Ejecucion,Fila,Columna,Valor
1,72,48,-0.16027832031
1,72,49,-0.3193359375
1,72,50,-0.17956542969
1,72,51,0.21362304688
1,72,52,-0.43872070312
1,72,53,0.80224609375
1,72,54,-0.0051078796387
1,72,55,-1.119140625
1,72,56,1.2001953125
1,72,57,-0.008430480957
1,72,58,-0.71044921875
1,72,59,0.64013671875
1,72,60,0.34814453125
1,72,61,1.00390625
1,72,62,-0.77978515625
1,72,63,1.2568359375
1,72,64,-0.20080566406
1,72,65,1.046875
1,72,66,-1.244140625
1,72,67,-1.103515625
1,72,68,0.47265625
1,72,69,1.447265625
1,72,70,-1.4111328125
1,72,71,0.734375
1,72,72,0.60546875
1,72,73,-0.17150878906
1,72,74,1.0341796875
1,72,75,0.021926879883
1,72,76,-0.7744140625
1,72,77,0.42993164062
1,72,78,-0.2705078125
1,72,79,0.61669921875
1,72,80,0.8359375
1,72,81,0.89990234375
1,72,82,0.34497070312
1,72,83,-0.01953125
1,72,84,0.45288085938
1,72,85,0.24755859375
1,72,86,0.3505859375
1,72,87,0.036346435547
1,72,88,-1.1845703125
1,72,89,-0.019561767578
1,72,90,0.55029296875
1,72,91,0.26245117188
1,72,92,-0.375
1,72,93,0.23059082031
1,72,94,-0.677734375
1,72,95,-0.10961914062
1,72,96,-0.20068359375
1,72,97,-0.44873046875
1,72,98,-0.061859130859
1,72,99,-0.035125732422
1,72,100,-0.44384765625
1,72,101,-0.14111328125
1,72,102,-0.43188476562
1,72,103,-0.6669921875
1,72,104,0.11236572266
1,72,105,0.10833740234
1,72,106,0.092712402344
1,72,107,0.035980224609
1,72,108,-0.25854492188
1,72,109,-0.02961730957
1,72,110,-0.2119140625
1,72,111,0.0087661743164
1,72,112,0.040924072266
1,72,113,-0.053802490234
1,72,114,-0.068420410156
1,72,115,-0.089721679688
1,72,116,0.022018432617
1,72,117,0.0045890808105
1,72,118,0.11920166016
1,72,119,0.0093536376953
1,72,120,-0.063598632812
1,72,121,0.039764404297
1,72,122,-0.071166992188
1,72,123,-0.017135620117
1,72,124,0.031234741211
1,72,125,0.0082168579102
1,73,1,0.46606445312
1,73,2,1.650390625
1,73,3,-0.095886230469
1,73,4,0.62109375
1,73,5,-2.921875
1,73,6,-1.359375
1,73,7,-0.097534179688
1,73,8,-0.8935546875
1,73,9,-1.6240234375
1,73,10,3.09765625
1,73,11,3.533203125
1,73,12,0.67919921875
1,73,13,1.2021484375
1,73,14,0.0051422119141
1,73,15,1.7333984375
1,73,16,0.19323730469
1,73,17,-2.185546875
1,73,18,-1.51953125
1,73,19,1.1689453125
1,73,20,0.19079589844
1,73,21,-0.90673828125
1,73,22,-1.6064453125
1,73,23,2.322265625
1,73,24,0.89453125
1,73,25,-0.099304199219
1,73,26,0.90185546875
1,73,27,2.29296875
1,73,28,-0.014099121094
1,73,29,0.5810546875
1,73,30,-1.1171875
1,73,31,-2.634765625
1,73,32,0.66357421875
1,73,33,-1.7041015625
1,73,34,1.0087890625
1,73,35,2.58203125
1,73,36,-1.6435546875
1,73,37,2.12109375
1,73,38,0.5390625
1,73,39,-0.19030761719
1,73,40,2.21484375
1,73,41,-0.70263671875
1,73,42,-0.12481689453
1,73,43,-1.060546875
1,73,44,0.15002441406
1,73,45,-0.79931640625
1,73,46,1.21875
1,73,47,1.2890625
1,73,48,-0.69140625
1,73,49,-0.4248046875
1,73,50,-0.13745117188
1,73,51,0.081237792969
1,73,52,0.802734375
1,73,53,1.0732421875
1,73,54,1.287109375
1,73,55,-0.77685546875
1,73,56,1.23828125
1,73,57,-1.0283203125
1,73,58,-1.29296875
1,73,59,0.98681640625
1,73,60,-0.34790039062
1,73,61,-0.062194824219
1,73,62,-0.084228515625
1,73,63,0.61279296875
1,73,64,0.8115234375
1,73,65,-1.0087890625
1,73,66,0.779296875
1,73,67,-0.25903320312
1,73,68,-0.24548339844
1,73,69,0.010787963867
1,73,70,-0.46484375
1,73,71,0.478515625
1,73,72,-0.48779296875
1,73,73,0.79931640625
1,73,74,-0.23461914062
1,73,75,0.37133789062
1,73,76,0.072326660156
1,73,77,-0.33935546875
1,73,78,-0.98681640625
1,73,79,0.328125
1,73,80,0.6396484375
1,73,81,0.1474609375
1,73,82,0.32592773438
1,73,83,-0.13928222656
1,73,84,-0.20776367188
1,73,85,-0.29760742188
1,73,86,0.6611328125
1,73,87,-0.2529296875
1,73,88,0.96875
1,73,89,-0.23620605469
1,73,90,-0.4287109375
1,73,91,-0.515625
1,73,92,-0.16247558594
1,73,93,-0.10479736328
1,73,94,0.61083984375
1,73,95,-0.029266357422
1,73,96,0.2783203125
1,73,97,0.14892578125
1,73,98,-0.2265625
1,73,99,0.48291015625
1,73,100,-0.90966796875
1,73,101,-0.11163330078
1,73,102,-0.13330078125
1,73,103,0.23266601562
1,73,104,0.29443359375
1,73,105,-0.29638671875
1,73,106,-0.033142089844
1,73,107,-0.240234375
1,73,108,0.30541992188
1,73,109,0.038299560547
1,73,110,-0.0244140625
1,73,111,0.10375976562
1,73,112,-0.17663574219
1,73,113,-0.053894042969
1,73,114,0.043395996094
1,73,115,-0.12152099609
1,73,116,0.19348144531
1,73,117,0.19775390625
1,73,118,0.061187744141
1,73,119,-0.019348144531
1,73,120,-0.069458007812
1,73,121,-0.005931854248
1,73,122,0.021423339844
1,73,123,0.013763427734
1,73,124,0.0048522949219
1,73,125,0.0026035308838
1,74,1,0.74169921875
1,74,2,1.9970703125
1,74,3,-0.039886474609
1,74,4,1.06640625
1,74,5,1.203125
1,74,6,-0.8564453125
1,74,7,0.77099609375
1,74,8,1.5400390625
1,74,9,-3.240234375
1,74,10,0.095031738281
1,74,11,-0.70751953125
1,74,12,-1.6064453125
1,74,13,-1.3671875
1,74,14,1.2392578125
1,74,15,0.55322265625
1,74,16,0.62158203125
1,74,17,-0.54931640625
1,74,18,1.02734375
1,74,19,0.7041015625
1,74,20,-0.4189453125
1,74,21,-3.923828125
1,74,22,-4.03515625
1,74,23,0.49951171875
1,74,24,2.966796875
1,74,25,1.19140625
1,74,26,-0.5634765625
1,74,27,-1.9697265625
1,74,28,-2.712890625
1,74,29,-0.9443359375
1,74,30,-0.55615234375
1,74,31,-0.0025177001953
1,74,32,-1.138671875
1,74,33,-1.42578125
1,74,34,-1.380859375
1,74,35,1.0732421875
1,74,36,-0.6826171875
1,74,37,-0.69873046875
1,74,38,1.9638671875
1,74,39,1.4267578125
1,74,40,-2.248046875
1,74,41,0.78173828125
1,74,42,-0.576171875
1,74,43,-1.21484375
1,74,44,0.72802734375
1,74,45,-2.328125
1,74,46,-1.87890625
1,74,47,-0.13354492188
1,74,48,0.31298828125
1,74,49,0.66552734375
1,74,50,1.96875
1,74,51,-2.28125
1,74,52,1.26953125
1,74,53,1.4765625
1,74,54,-0.83740234375
1,74,55,0.67138671875
1,74,56,-0.81103515625
1,74,57,0.96728515625
1,74,58,0.19519042969
1,74,59,-0.64306640625
1,74,60,-1.001953125
1,74,61,-1.0087890625
1,74,62,0.5244140625
1,74,63,-0.248046875
1,74,64,-0.055694580078
1,74,65,0.9296875
1,74,66,-1.24609375
1,74,67,-0.23608398438
1,74,68,0.088439941406
1,74,69,-0.650390625
1,74,70,-0.026748657227
1,74,71,-0.72314453125
1,74,72,0.884765625
1,74,73,0.026214599609
1,74,74,-0.14892578125
1,74,75,-0.10821533203
1,74,76,0.52392578125
1,74,77,0.130859375
1,74,78,0.42822265625
1,74,79,-0.59375
1,74,80,0.23071289062
1,74,81,0.21740722656
1,74,82,-0.12194824219
1,74,83,0.876953125
1,74,84,-0.093322753906
1,74,85,-0.075073242188
1,74,86,0.20190429688
1,74,87,0.28051757812
1,74,88,-0.24523925781
1,74,89,0.451171875
1,74,90,-0.62060546875
1,74,91,0.065734863281
1,74,92,0.33666992188
1,74,93,0.46557617188
1,74,94,-0.065673828125
1,74,95,-0.26171875
1,74,96,-0.30126953125
1,74,97,0.17395019531
1,74,98,-0.32006835938
1,74,99,0.0024795532227
1,74,100,-0.318359375
1,74,101,0.16772460938
1,74,102,0.35083007812
1,74,103,-0.13745117188
1,74,104,0.32543945312
1,74,105,-0.15625
1,74,106,-0.042419433594
1,74,107,0.089965820312
1,74,108,0.01180267334
1,74,109,0.22241210938
1,74,110,-0.034423828125
1,74,111,-0.13354492188
1,74,112,-0.061553955078
1,74,113,0.13928222656
1,74,114,-0.082763671875
1,74,115,-0.062866210938
1,74,116,-0.00021111965179
1,74,117,0.12213134766
1,74,118,-0.19348144531
1,74,119,0.062103271484
1,74,120,-0.013717651367
1,74,121,-0.035766601562
1,74,122,0.023376464844
1,74,123,0.0341796875
1,74,124,0.018005371094
1,74,125,0.0020713806152
1,75,1,1.009765625
1,75,2,1.828125
1,75,3,2.111328125
1,75,4,-0.10076904297
1,75,5,0.25561523438
1,75,6,0.7880859375
1,75,7,-1.29296875
1,75,8,-1.423828125
1,75,9,1.9931640625
1,75,10,-0.48095703125
1,75,11,-0.11187744141
1,75,12,1.6982421875
1,75,13,-0.064819335938
1,75,14,-0.490234375
1,75,15,-1.568359375
1,75,16,-1.3662109375
1,75,17,2.185546875
1,75,18,-2.033203125
1,75,19,0.038024902344
1,75,20,0.94921875
1,75,21,-0.40258789062
1,75,22,-1.916015625
1,75,23,-1.4931640625
1,75,24,-1.0302734375
1,75,25,-0.93017578125
1,75,26,-0.010147094727
1,75,27,0.085815429688
1,75,28,0.095642089844
1,75,29,1.3916015625
1,75,30,-3.751953125
1,75,31,-1.1337890625
1,75,32,-0.609375
1,75,33,1.119140625
1,75,34,-1.38671875
1,75,35,-1.2138671875
1,75,36,-1.36328125
1,75,37,2.087890625
1,75,38,-3.025390625
1,75,39,-1.5478515625
1,75,40,0.48608398438
1,75,41,0.19873046875
1,75,42,1.404296875
1,75,43,2.068359375
1,75,44,-1.0673828125
1,75,45,-1.6005859375
1,75,46,0.086975097656
1,75,47,-1.7197265625
1,75,48,-1.0400390625
1,75,49,-0.2333984375
1,75,50,-2.126953125
1,75,51,-1.7880859375
1,75,52,0.26489257812
1,75,53,0.66357421875
1,75,54,0.44384765625
1,75,55,-0.38720703125
1,75,56,-0.8857421875
1,75,57,-0.17932128906
1,75,58,-0.036773681641
1,75,59,-1.9013671875
1,75,60,-0.15380859375
1,75,61,-0.94140625
1,75,62,0.56201171875
1,75,63,-0.18872070312
1,75,64,-1.4921875
1,75,65,0.080932617188
1,75,66,-0.079406738281
1,75,67,-0.28540039062
1,75,68,-0.25756835938
1,75,69,-0.98046875
1,75,70,1.17578125
1,75,71,-0.8388671875
1,75,72,0.7021484375
1,75,73,-0.29052734375
1,75,74,0.9677734375
1,75,75,0.033782958984
1,75,76,-0.71630859375
1,75,77,-0.4794921875
1,75,78,0.68701171875
1,75,79,1.1201171875
1,75,80,0.040802001953
1,75,81,-0.365234375
1,75,82,-0.085815429688
1,75,83,0.00037384033203
1,75,84,-0.12237548828
1,75,85,-1.1005859375
1,75,86,-0.16430664062
1,75,87,-0.029891967773
1,75,88,0.23388671875
1,75,89,0.16491699219
1,75,90,-0.16906738281
1,75,91,-0.12377929688
1,75,92,-0.28564453125
1,75,93,-0.75146484375
1,75,94,-0.10852050781
1,75,95,-0.40502929688
1,75,96,-0.12683105469
1,75,97,-0.36889648438
1,75,98,-0.020904541016
1,75,99,0.053863525391
1,75,100,-0.075378417969
1,75,101,-0.02995300293
1,75,102,-0.0096664428711
1,75,103,-0.37670898438
1,75,104,0.19812011719
1,75,105,0.22607421875
1,75,106,0.0085906982422
1,75,107,-0.074462890625
1,75,108,0.25610351562
1,75,109,-0.2119140625
1,75,110,-0.12445068359
1,75,111,-0.094787597656
1,75,112,-0.14123535156
1,75,113,0.13171386719
1,75,114,0.012565612793
1,75,115,0.022735595703
1,75,116,0.12780761719
1,75,117,0.039184570312
1,75,118,-0.12445068359
1,75,119,-0.013130187988
1,75,120,-0.053680419922
1,75,121,-0.013175964355
1,75,122,-0.094482421875
1,75,123,0.0061683654785
1,75,124,0.010887145996
1,75,125,0.0011148452759
1,76,1,-3.041015625
1,76,2,0.21533203125
1,76,3,1.203125
1,76,4,-1.650390625
1,76,5,-0.60107421875
1,76,6,1.0048828125
1,76,7,-0.6064453125
1,76,8,2.34375
1,76,9,1.4375
1,76,10,2.3515625
1,76,11,2.26171875
1,76,12,2.615234375
1,76,13,-2.21484375
1,76,14,2.31640625
1,76,15,-0.94580078125
1,76,16,-1.9052734375
1,76,17,1.466796875
1,76,18,3.099609375
1,76,19,1.556640625
1,76,20,0.4296875
1,76,21,1.640625
1,76,22,-0.70458984375
1,76,23,-0.55126953125
1,76,24,-0.39965820312
1,76,25,-0.5947265625
1,76,26,0.3369140625
1,76,27,0.066284179688
1,76,28,-1.2060546875
1,76,29,1.0634765625
1,76,30,0.3466796875
1,76,31,-1.9287109375
1,76,32,-1.6123046875
1,76,33,0.62353515625
1,76,34,-0.54931640625
1,76,35,0.57080078125
1,76,36,-1.466796875
1,76,37,-1.3349609375
1,76,38,0.67333984375
1,76,39,0.015464782715
1,76,40,-0.5830078125
1,76,41,-0.33276367188
1,76,42,-0.498046875
1,76,43,-1.1201171875
1,76,44,-1.80078125
1,76,45,0.18212890625
1,76,46,-0.740234375
1,76,47,0.29565429688
1,76,48,-1.1943359375
1,76,49,1.3349609375
1,76,50,1.189453125
1,76,51,0.48657226562
1,76,52,0.27001953125
1,76,53,-0.58154296875
1,76,54,-1.046875
1,76,55,0.49145507812
1,76,56,0.67822265625
1,76,57,0.092956542969
1,76,58,0.466796875
1,76,59,-1.3583984375
1,76,60,-1.0791015625
1,76,61,-0.59619140625
1,76,62,-0.7314453125
1,76,63,-0.4755859375
1,76,64,-1.69140625
1,76,65,0.94384765625
1,76,66,0.39501953125
1,76,67,0.32470703125
1,76,68,1.134765625
1,76,69,1.5830078125
1,76,70,-1.931640625
1,76,71,-0.115234375
1,76,72,0.40405273438
1,76,73,-0.084838867188
1,76,74,1.0537109375
1,76,75,-0.77392578125
1,76,76,0.075500488281
1,76,77,0.259765625
1,76,78,-0.055267333984
1,76,79,0.9365234375
1,76,80,-0.55419921875
1,76,81,-0.096801757812
1,76,82,0.5947265625
1,76,83,-0.61669921875
1,76,84,-0.047729492188
1,76,85,0.12854003906
1,76,86,-0.2958984375
1,76,87,0.11932373047
1,76,88,0.29052734375
1,76,89,0.552734375
1,76,90,0.32739257812
1,76,91,-0.150390625
1,76,92,-0.94189453125
1,76,93,0.11010742188
1,76,94,0.68359375
1,76,95,-0.18408203125
1,76,96,-0.10681152344
1,76,97,0.1259765625
1,76,98,-0.38330078125
1,76,99,-0.0034465789795
1,76,100,-0.16821289062
1,76,101,-0.34741210938
1,76,102,0.546875
1,76,103,0.06689453125
1,76,104,0.30200195312
1,76,105,-0.25146484375
1,76,106,0.13684082031
1,76,107,-0.075439453125
1,76,108,-0.017959594727
1,76,109,-0.15783691406
1,76,110,-0.049194335938
1,76,111,0.018081665039
1,76,112,0.12243652344
1,76,113,-0.18884277344
1,76,114,-0.13916015625
1,76,115,-0.0069122314453
1,76,116,-0.084228515625
1,76,117,-0.031555175781
1,76,118,0.15673828125
1,76,119,-0.16076660156
1,76,120,0.060028076172
1,76,121,-0.023773193359
1,76,122,-0.016250610352
1,76,123,0.0088653564453
1,76,124,-0.00927734375
1,76,125,-0.0015020370483
1,77,1,1.8828125
1,77,2,3.912109375
1,77,3,2.115234375
1,77,4,0.3193359375
1,77,5,1.658203125
1,77,6,-1.1591796875
1,77,7,0.798828125
1,77,8,1.326171875
1,77,9,0.19702148438
1,77,10,-3.537109375
1,77,11,-0.92822265625
1,77,12,0.521484375
1,77,13,0.427734375
1,77,14,-0.49072265625
1,77,15,0.33984375
1,77,16,-1.3681640625
1,77,17,-0.091613769531
1,77,18,-1.1044921875
1,77,19,-2.470703125
1,77,20,-1.412109375
1,77,21,-1.3994140625
1,77,22,2.318359375
1,77,23,1.21484375
1,77,24,-0.91943359375
1,77,25,-1.33203125
1,77,26,0.54638671875
1,77,27,-0.92236328125
1,77,28,1.576171875
1,77,29,-2.509765625
1,77,30,0.15539550781
1,77,31,1.755859375
1,77,32,-0.8564453125
1,77,33,0.86279296875
1,77,34,1.2041015625
1,77,35,-0.58935546875
1,77,36,-2.21484375
1,77,37,0.6826171875
1,77,38,0.70751953125
1,77,39,0.71728515625
1,77,40,0.64208984375
1,77,41,-0.41870117188
1,77,42,0.19592285156
1,77,43,0.17370605469
1,77,44,-0.9248046875
1,77,45,0.003978729248
1,77,46,0.37280273438
1,77,47,0.76025390625
1,77,48,0.8896484375
1,77,49,0.55224609375
1,77,50,1.111328125
1,77,51,0.2607421875
1,77,52,0.81005859375
1,77,53,0.17663574219
1,77,54,-0.380859375
1,77,55,-0.96923828125
1,77,56,-1.1171875
1,77,57,-1.16015625
1,77,58,-0.24938964844
1,77,59,0.34423828125
1,77,60,-1.755859375
1,77,61,1.0703125
1,77,62,-0.8173828125
1,77,63,-1.23828125
1,77,64,-2.51953125
1,77,65,-1.111328125
1,77,66,-0.951171875
1,77,67,0.251953125
1,77,68,0.640625
1,77,69,-0.84423828125
1,77,70,0.646484375
1,77,71,0.24548339844
1,77,72,-0.92333984375
1,77,73,0.42944335938
1,77,74,-0.646484375
1,77,75,0.12066650391
1,77,76,0.092712402344
1,77,77,-0.59228515625
1,77,78,-0.13037109375
1,77,79,-0.22607421875
1,77,80,0.011352539062
1,77,81,0.1982421875
1,77,82,-0.21850585938
1,77,83,0.36279296875
1,77,84,-1.171875
1,77,85,-0.24914550781
1,77,86,-0.49389648438
1,77,87,-0.87255859375
1,77,88,-0.5283203125
1,77,89,0.83544921875
1,77,90,-0.33276367188
1,77,91,-0.15368652344
1,77,92,-0.60693359375
1,77,93,-0.22155761719
1,77,94,0.505859375
1,77,95,0.053100585938
1,77,96,-0.00012063980103
1,77,97,0.54638671875
1,77,98,-0.15209960938
1,77,99,0.13781738281
1,77,100,-0.42529296875
1,77,101,0.2666015625
1,77,102,0.075256347656
1,77,103,0.042602539062
1,77,104,-0.071594238281
1,77,105,0.33911132812
1,77,106,-0.2685546875
1,77,107,-0.404296875
1,77,108,-0.36181640625
1,77,109,-0.13513183594
1,77,110,0.14074707031
1,77,111,0.12139892578
1,77,112,0.14721679688
1,77,113,-0.013793945312
1,77,114,0.07275390625
1,77,115,-0.15075683594
1,77,116,0.009407043457
1,77,117,-0.12237548828
1,77,118,0.041961669922
1,77,119,-0.031372070312
1,77,120,-0.002628326416
1,77,121,-0.035125732422
1,77,122,0.055633544922
1,77,123,0.011222839355
1,77,124,-0.0025730133057
1,77,125,-0.0012884140015
1,78,1,-0.86376953125
1,78,2,-0.9609375
1,78,3,1.4208984375
1,78,4,0.42309570312
1,78,5,0.49169921875
1,78,6,-0.57275390625
1,78,7,-1.736328125
1,78,8,-1.669921875
1,78,9,-1.7822265625
1,78,10,0.05224609375
1,78,11,-0.21923828125
1,78,12,-0.55419921875
1,78,13,1.931640625
1,78,14,-1.1865234375
1,78,15,-1.7265625
1,78,16,3.736328125
1,78,17,-1.1015625
1,78,18,2.4609375
1,78,19,-2.341796875
1,78,20,-2.720703125
1,78,21,-0.049621582031
1,78,22,-1.486328125
1,78,23,-2.79296875
1,78,24,-2.720703125
1,78,25,-1.2314453125
1,78,26,0.42358398438
1,78,27,-2.775390625
1,78,28,-0.023773193359
1,78,29,0.24060058594
1,78,30,0.74169921875
1,78,31,0.30493164062
1,78,32,0.39184570312
1,78,33,0.54736328125
1,78,34,0.35986328125
1,78,35,1.7353515625
1,78,36,-0.84033203125
1,78,37,-1.1337890625
1,78,38,1.4345703125
1,78,39,-0.016586303711
1,78,40,0.5771484375
1,78,41,-0.130859375
1,78,42,0.60009765625
1,78,43,0.76220703125
1,78,44,1.71875
1,78,45,0.045776367188
1,78,46,0.16833496094
1,78,47,0.81103515625
1,78,48,0.220703125
1,78,49,-0.33325195312
1,78,50,-0.31860351562
1,78,51,1.26171875
1,78,52,-0.98876953125
1,78,53,-1.6767578125
1,78,54,0.16528320312
1,78,55,-0.6640625
1,78,56,-0.68408203125
1,78,57,-0.52490234375
1,78,58,0.24560546875
1,78,59,0.051422119141
1,78,60,0.947265625
1,78,61,-1.55078125
1,78,62,1.7158203125
1,78,63,-0.11468505859
1,78,64,-1.607421875
1,78,65,-1.673828125
1,78,66,0.69775390625
1,78,67,-0.33911132812
1,78,68,1.501953125
1,78,69,-0.12951660156
1,78,70,-0.73095703125
1,78,71,0.57666015625
1,78,72,-0.42529296875
1,78,73,-0.12646484375
1,78,74,0.96337890625
1,78,75,-0.051849365234
1,78,76,0.096313476562
1,78,77,-0.36840820312
1,78,78,-0.025268554688
1,78,79,0.053558349609
1,78,80,-0.59326171875
1,78,81,0.36547851562
1,78,82,-0.9267578125
1,78,83,0.33276367188
1,78,84,0.13439941406
1,78,85,-1.5419921875
1,78,86,-0.37939453125
1,78,87,0.7412109375
1,78,88,0.31787109375
1,78,89,-0.27734375
1,78,90,-0.302734375
1,78,91,-0.6103515625
1,78,92,0.041595458984
1,78,93,0.2021484375
1,78,94,-0.06689453125
1,78,95,0.40405273438
1,78,96,-0.36279296875
1,78,97,0.45361328125
1,78,98,-0.53271484375
1,78,99,-0.0042533874512
1,78,100,-0.19763183594
1,78,101,0.020538330078
1,78,102,0.010749816895
1,78,103,-0.263671875
1,78,104,-0.20007324219
1,78,105,-0.038452148438
1,78,106,0.024291992188
1,78,107,0.18017578125
1,78,108,0.10388183594
1,78,109,0.15441894531
1,78,110,-0.34936523438
1,78,111,0.11370849609
1,78,112,-0.036407470703
1,78,113,-0.0341796875
1,78,114,-0.11370849609
1,78,115,0.134765625
1,78,116,-0.079284667969
1,78,117,0.16821289062
1,78,118,0.015342712402
1,78,119,0.030975341797
1,78,120,-0.001033782959
1,78,121,0.011764526367
1,78,122,0.036224365234
1,78,123,-0.013236999512
1,78,124,0.0068092346191
1,78,125,0.0050239562988
1,79,1,0.8125
1,79,2,2.498046875
1,79,3,-1.505859375
1,79,4,-2.87890625
1,79,5,4.0625
1,79,6,0.037445068359
1,79,7,-2.7734375
1,79,8,-1.8125
1,79,9,-0.69140625
1,79,10,0.046234130859
1,79,11,0.31469726562
1,79,12,-1.046875
1,79,13,0.24011230469
1,79,14,-0.65478515625
1,79,15,0.091369628906
1,79,16,-1.26953125
1,79,17,1.5244140625
1,79,18,2.23828125
1,79,19,-0.15148925781
1,79,20,0.62060546875
1,79,21,0.43603515625
1,79,22,2.70703125
1,79,23,0.46533203125
1,79,24,1.2119140625
1,79,25,2.44921875
1,79,26,2.23046875
1,79,27,-1.1298828125
1,79,28,-2.328125
1,79,29,0.86572265625
1,79,30,-0.22241210938
1,79,31,0.58544921875
1,79,32,1.025390625
1,79,33,1.205078125
1,79,34,-1.1845703125
1,79,35,-0.9990234375
1,79,36,0.86474609375
1,79,37,0.544921875
1,79,38,-0.54150390625
1,79,39,0.015365600586
1,79,40,0.64111328125
1,79,41,0.54150390625
1,79,42,-1.1845703125
1,79,43,0.615234375
1,79,44,0.22570800781
1,79,45,-0.14611816406
1,79,46,0.79931640625
1,79,47,2.205078125
1,79,48,1.0205078125
1,79,49,-0.751953125
1,79,50,-0.91943359375
1,79,51,-0.071960449219
1,79,52,-1.142578125
1,79,53,-0.20642089844
1,79,54,-0.1298828125
1,79,55,-1.716796875
1,79,56,0.14562988281
1,79,57,-0.556640625
1,79,58,-1.103515625
1,79,59,0.802734375
1,79,60,-0.408203125
1,79,61,-1.435546875
1,79,62,0.7958984375
1,79,63,0.061187744141
1,79,64,-0.2333984375
1,79,65,-0.24145507812
1,79,66,0.42138671875
1,79,67,-1.294921875
1,79,68,0.51513671875
1,79,69,1.251953125
1,79,70,0.70458984375
1,79,71,-0.7119140625
1,79,72,-1.0029296875
1,79,73,0.074401855469
1,79,74,-1.201171875
1,79,75,-1.0185546875
1,79,76,-0.38916015625
1,79,77,-0.27172851562
